pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00007367,Julie_Gerberding/Julie_Gerberding_0006,Julie_Gerberding/Julie_Gerberding_0009,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6687028408,,
pair_00007368,Julie_Gerberding/Julie_Gerberding_0006,Julie_Gerberding/Julie_Gerberding_0010,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5608822107,,
pair_00007369,Julie_Gerberding/Julie_Gerberding_0006,Julie_Gerberding/Julie_Gerberding_0011,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6089800596,,
pair_00007370,Julie_Gerberding/Julie_Gerberding_0006,Julie_Gerberding/Julie_Gerberding_0012,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5753298998,,
pair_00007371,Julie_Gerberding/Julie_Gerberding_0006,Julie_Gerberding/Julie_Gerberding_0013,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5097973347,,
pair_00007372,Julie_Gerberding/Julie_Gerberding_0006,Julie_Gerberding/Julie_Gerberding_0014,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.4481901824,,
pair_00007373,Julie_Gerberding/Julie_Gerberding_0006,Julie_Gerberding/Julie_Gerberding_0015,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6761579514,,
pair_00007374,Julie_Gerberding/Julie_Gerberding_0007,Julie_Gerberding/Julie_Gerberding_0008,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5462767482,,
pair_00007375,Julie_Gerberding/Julie_Gerberding_0007,Julie_Gerberding/Julie_Gerberding_0009,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5910812616,,
pair_00007376,Julie_Gerberding/Julie_Gerberding_0007,Julie_Gerberding/Julie_Gerberding_0010,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5239682794,,
pair_00007377,Julie_Gerberding/Julie_Gerberding_0007,Julie_Gerberding/Julie_Gerberding_0011,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5950437784,,
pair_00007378,Julie_Gerberding/Julie_Gerberding_0007,Julie_Gerberding/Julie_Gerberding_0012,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5467671752,,
pair_00007379,Julie_Gerberding/Julie_Gerberding_0007,Julie_Gerberding/Julie_Gerberding_0013,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.4948201478,,
pair_00007380,Julie_Gerberding/Julie_Gerberding_0007,Julie_Gerberding/Julie_Gerberding_0014,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5203524828,,
pair_00007381,Julie_Gerberding/Julie_Gerberding_0007,Julie_Gerberding/Julie_Gerberding_0015,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5496240854,,
pair_00007382,Julie_Gerberding/Julie_Gerberding_0008,Julie_Gerberding/Julie_Gerberding_0009,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6470455527,,
pair_00007383,Julie_Gerberding/Julie_Gerberding_0008,Julie_Gerberding/Julie_Gerberding_0010,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5883676410,,
pair_00007384,Julie_Gerberding/Julie_Gerberding_0008,Julie_Gerberding/Julie_Gerberding_0011,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6223345995,,
pair_00007385,Julie_Gerberding/Julie_Gerberding_0008,Julie_Gerberding/Julie_Gerberding_0012,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6490894556,,
pair_00007386,Julie_Gerberding/Julie_Gerberding_0008,Julie_Gerberding/Julie_Gerberding_0013,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.4284098148,,
pair_00007387,Julie_Gerberding/Julie_Gerberding_0008,Julie_Gerberding/Julie_Gerberding_0014,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.4662083983,,
pair_00007388,Julie_Gerberding/Julie_Gerberding_0008,Julie_Gerberding/Julie_Gerberding_0015,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5917651057,,
pair_00007389,Julie_Gerberding/Julie_Gerberding_0009,Julie_Gerberding/Julie_Gerberding_0010,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6075090766,,
pair_00007390,Julie_Gerberding/Julie_Gerberding_0009,Julie_Gerberding/Julie_Gerberding_0011,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6613009572,,
pair_00007391,Julie_Gerberding/Julie_Gerberding_0009,Julie_Gerberding/Julie_Gerberding_0012,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6079522967,,
pair_00007392,Julie_Gerberding/Julie_Gerberding_0009,Julie_Gerberding/Julie_Gerberding_0013,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5726038218,,
pair_00007393,Julie_Gerberding/Julie_Gerberding_0009,Julie_Gerberding/Julie_Gerberding_0014,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5239186883,,
pair_00007394,Julie_Gerberding/Julie_Gerberding_0009,Julie_Gerberding/Julie_Gerberding_0015,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6426978111,,
pair_00007395,Julie_Gerberding/Julie_Gerberding_0010,Julie_Gerberding/Julie_Gerberding_0011,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6510444880,,
pair_00007396,Julie_Gerberding/Julie_Gerberding_0010,Julie_Gerberding/Julie_Gerberding_0012,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5715367794,,
pair_00007397,Julie_Gerberding/Julie_Gerberding_0010,Julie_Gerberding/Julie_Gerberding_0013,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.4378038943,,
pair_00007398,Julie_Gerberding/Julie_Gerberding_0010,Julie_Gerberding/Julie_Gerberding_0014,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.4393891990,,
pair_00007399,Julie_Gerberding/Julie_Gerberding_0011,Julie_Gerberding/Julie_Gerberding_0012,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5613259077,,
pair_00007400,Julie_Gerberding/Julie_Gerberding_0011,Julie_Gerberding/Julie_Gerberding_0013,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.4952475727,,
pair_00007401,Julie_Gerberding/Julie_Gerberding_0011,Julie_Gerberding/Julie_Gerberding_0014,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.4664092064,,
pair_00007402,Julie_Gerberding/Julie_Gerberding_0011,Julie_Gerberding/Julie_Gerberding_0015,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6420617104,,
pair_00007403,Julie_Gerberding/Julie_Gerberding_0012,Julie_Gerberding/Julie_Gerberding_0013,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.4979041219,,
pair_00007404,Julie_Gerberding/Julie_Gerberding_0012,Julie_Gerberding/Julie_Gerberding_0014,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5716178417,,
pair_00007405,Julie_Gerberding/Julie_Gerberding_0012,Julie_Gerberding/Julie_Gerberding_0015,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5311222076,,
pair_00007406,Julie_Gerberding/Julie_Gerberding_0013,Julie_Gerberding/Julie_Gerberding_0014,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.6193709970,,
pair_00007407,Julie_Gerberding/Julie_Gerberding_0013,Julie_Gerberding/Julie_Gerberding_0015,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5127909184,,
pair_00007408,Julie_Gerberding/Julie_Gerberding_0014,Julie_Gerberding/Julie_Gerberding_0015,Julie_Gerberding,Julie_Gerberding,genuine,1,1,0.5199880600,,
pair_00007409,Junichiro_Koizumi/Junichiro_Koizumi_0001,Junichiro_Koizumi/Junichiro_Koizumi_0007,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5468403697,,
pair_00007410,Junichiro_Koizumi/Junichiro_Koizumi_0001,Junichiro_Koizumi/Junichiro_Koizumi_0009,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5837467909,,
pair_00007411,Junichiro_Koizumi/Junichiro_Koizumi_0001,Junichiro_Koizumi/Junichiro_Koizumi_0030,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4617671072,,
pair_00007412,Junichiro_Koizumi/Junichiro_Koizumi_0001,Junichiro_Koizumi/Junichiro_Koizumi_0036,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5358832479,,
pair_00007413,Junichiro_Koizumi/Junichiro_Koizumi_0001,Junichiro_Koizumi/Junichiro_Koizumi_0040,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5153636336,,
pair_00007414,Junichiro_Koizumi/Junichiro_Koizumi_0002,Junichiro_Koizumi/Junichiro_Koizumi_0010,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4380192757,,
pair_00007415,Junichiro_Koizumi/Junichiro_Koizumi_0002,Junichiro_Koizumi/Junichiro_Koizumi_0025,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5145696402,,
pair_00007416,Junichiro_Koizumi/Junichiro_Koizumi_0002,Junichiro_Koizumi/Junichiro_Koizumi_0034,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6326572895,,
pair_00007417,Junichiro_Koizumi/Junichiro_Koizumi_0002,Junichiro_Koizumi/Junichiro_Koizumi_0035,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4312980175,,
pair_00007418,Junichiro_Koizumi/Junichiro_Koizumi_0003,Junichiro_Koizumi/Junichiro_Koizumi_0010,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6091915369,,
pair_00007419,Junichiro_Koizumi/Junichiro_Koizumi_0003,Junichiro_Koizumi/Junichiro_Koizumi_0013,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4806615412,,
pair_00007420,Junichiro_Koizumi/Junichiro_Koizumi_0003,Junichiro_Koizumi/Junichiro_Koizumi_0014,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5168167353,,
pair_00007421,Junichiro_Koizumi/Junichiro_Koizumi_0004,Junichiro_Koizumi/Junichiro_Koizumi_0005,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6212604046,,
pair_00007422,Junichiro_Koizumi/Junichiro_Koizumi_0004,Junichiro_Koizumi/Junichiro_Koizumi_0011,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5387434959,,
pair_00007423,Junichiro_Koizumi/Junichiro_Koizumi_0004,Junichiro_Koizumi/Junichiro_Koizumi_0013,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5728423595,,
pair_00007424,Junichiro_Koizumi/Junichiro_Koizumi_0004,Junichiro_Koizumi/Junichiro_Koizumi_0018,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4675426185,,
pair_00007425,Junichiro_Koizumi/Junichiro_Koizumi_0004,Junichiro_Koizumi/Junichiro_Koizumi_0034,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5614802241,,
pair_00007426,Junichiro_Koizumi/Junichiro_Koizumi_0004,Junichiro_Koizumi/Junichiro_Koizumi_0040,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5132948160,,
pair_00007427,Junichiro_Koizumi/Junichiro_Koizumi_0004,Junichiro_Koizumi/Junichiro_Koizumi_0041,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5824687481,,
pair_00007428,Junichiro_Koizumi/Junichiro_Koizumi_0004,Junichiro_Koizumi/Junichiro_Koizumi_0047,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6318459511,,
pair_00007429,Junichiro_Koizumi/Junichiro_Koizumi_0005,Junichiro_Koizumi/Junichiro_Koizumi_0022,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4882037938,,
pair_00007430,Junichiro_Koizumi/Junichiro_Koizumi_0005,Junichiro_Koizumi/Junichiro_Koizumi_0045,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6818099022,,
pair_00007431,Junichiro_Koizumi/Junichiro_Koizumi_0005,Junichiro_Koizumi/Junichiro_Koizumi_0058,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6035248041,,
pair_00007432,Junichiro_Koizumi/Junichiro_Koizumi_0006,Junichiro_Koizumi/Junichiro_Koizumi_0013,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5385093093,,
pair_00007433,Junichiro_Koizumi/Junichiro_Koizumi_0006,Junichiro_Koizumi/Junichiro_Koizumi_0016,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6497743130,,
pair_00007434,Junichiro_Koizumi/Junichiro_Koizumi_0006,Junichiro_Koizumi/Junichiro_Koizumi_0019,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5433603525,,
pair_00007435,Junichiro_Koizumi/Junichiro_Koizumi_0006,Junichiro_Koizumi/Junichiro_Koizumi_0043,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6341269016,,
pair_00007436,Junichiro_Koizumi/Junichiro_Koizumi_0007,Junichiro_Koizumi/Junichiro_Koizumi_0023,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4932980835,,
pair_00007437,Junichiro_Koizumi/Junichiro_Koizumi_0007,Junichiro_Koizumi/Junichiro_Koizumi_0028,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5438610315,,
pair_00007438,Junichiro_Koizumi/Junichiro_Koizumi_0008,Junichiro_Koizumi/Junichiro_Koizumi_0029,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5509560108,,
pair_00007439,Junichiro_Koizumi/Junichiro_Koizumi_0008,Junichiro_Koizumi/Junichiro_Koizumi_0030,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4857905805,,
pair_00007440,Junichiro_Koizumi/Junichiro_Koizumi_0008,Junichiro_Koizumi/Junichiro_Koizumi_0042,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6120935678,,
pair_00007441,Junichiro_Koizumi/Junichiro_Koizumi_0008,Junichiro_Koizumi/Junichiro_Koizumi_0044,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5629867315,,
pair_00007442,Junichiro_Koizumi/Junichiro_Koizumi_0008,Junichiro_Koizumi/Junichiro_Koizumi_0060,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6114547253,,
pair_00007443,Junichiro_Koizumi/Junichiro_Koizumi_0009,Junichiro_Koizumi/Junichiro_Koizumi_0026,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5548481345,,
pair_00007444,Junichiro_Koizumi/Junichiro_Koizumi_0010,Junichiro_Koizumi/Junichiro_Koizumi_0030,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5857000947,,
pair_00007445,Junichiro_Koizumi/Junichiro_Koizumi_0010,Junichiro_Koizumi/Junichiro_Koizumi_0031,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4335341752,,
pair_00007446,Junichiro_Koizumi/Junichiro_Koizumi_0010,Junichiro_Koizumi/Junichiro_Koizumi_0049,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5898019075,,
pair_00007447,Junichiro_Koizumi/Junichiro_Koizumi_0011,Junichiro_Koizumi/Junichiro_Koizumi_0025,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5372984409,,
pair_00007448,Junichiro_Koizumi/Junichiro_Koizumi_0011,Junichiro_Koizumi/Junichiro_Koizumi_0027,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5401929617,,
pair_00007449,Junichiro_Koizumi/Junichiro_Koizumi_0011,Junichiro_Koizumi/Junichiro_Koizumi_0044,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4726063609,,
pair_00007450,Junichiro_Koizumi/Junichiro_Koizumi_0011,Junichiro_Koizumi/Junichiro_Koizumi_0046,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5155999064,,
pair_00007451,Junichiro_Koizumi/Junichiro_Koizumi_0011,Junichiro_Koizumi/Junichiro_Koizumi_0057,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4290487766,,
pair_00007452,Junichiro_Koizumi/Junichiro_Koizumi_0011,Junichiro_Koizumi/Junichiro_Koizumi_0058,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4594644606,,
pair_00007453,Junichiro_Koizumi/Junichiro_Koizumi_0012,Junichiro_Koizumi/Junichiro_Koizumi_0027,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6386411786,,
pair_00007454,Junichiro_Koizumi/Junichiro_Koizumi_0012,Junichiro_Koizumi/Junichiro_Koizumi_0060,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6012926102,,
pair_00007455,Junichiro_Koizumi/Junichiro_Koizumi_0013,Junichiro_Koizumi/Junichiro_Koizumi_0020,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4366595149,,
pair_00007456,Junichiro_Koizumi/Junichiro_Koizumi_0013,Junichiro_Koizumi/Junichiro_Koizumi_0030,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4315373302,,
pair_00007457,Junichiro_Koizumi/Junichiro_Koizumi_0014,Junichiro_Koizumi/Junichiro_Koizumi_0035,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.3722823262,,
pair_00007458,Junichiro_Koizumi/Junichiro_Koizumi_0015,Junichiro_Koizumi/Junichiro_Koizumi_0031,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4440044165,,
pair_00007459,Junichiro_Koizumi/Junichiro_Koizumi_0015,Junichiro_Koizumi/Junichiro_Koizumi_0041,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5243715048,,
pair_00007460,Junichiro_Koizumi/Junichiro_Koizumi_0015,Junichiro_Koizumi/Junichiro_Koizumi_0047,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5033452511,,
pair_00007461,Junichiro_Koizumi/Junichiro_Koizumi_0015,Junichiro_Koizumi/Junichiro_Koizumi_0049,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4149892032,,
pair_00007462,Junichiro_Koizumi/Junichiro_Koizumi_0016,Junichiro_Koizumi/Junichiro_Koizumi_0023,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6237447858,,
pair_00007463,Junichiro_Koizumi/Junichiro_Koizumi_0016,Junichiro_Koizumi/Junichiro_Koizumi_0024,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6971923709,,
pair_00007464,Junichiro_Koizumi/Junichiro_Koizumi_0016,Junichiro_Koizumi/Junichiro_Koizumi_0031,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5026205182,,
pair_00007465,Junichiro_Koizumi/Junichiro_Koizumi_0017,Junichiro_Koizumi/Junichiro_Koizumi_0041,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5509727597,,
pair_00007466,Junichiro_Koizumi/Junichiro_Koizumi_0018,Junichiro_Koizumi/Junichiro_Koizumi_0025,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4862821102,,
pair_00007467,Junichiro_Koizumi/Junichiro_Koizumi_0018,Junichiro_Koizumi/Junichiro_Koizumi_0040,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5303421021,,
pair_00007468,Junichiro_Koizumi/Junichiro_Koizumi_0018,Junichiro_Koizumi/Junichiro_Koizumi_0052,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5130404830,,
pair_00007469,Junichiro_Koizumi/Junichiro_Koizumi_0019,Junichiro_Koizumi/Junichiro_Koizumi_0040,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5468122363,,
pair_00007470,Junichiro_Koizumi/Junichiro_Koizumi_0019,Junichiro_Koizumi/Junichiro_Koizumi_0045,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6634297371,,
pair_00007471,Junichiro_Koizumi/Junichiro_Koizumi_0020,Junichiro_Koizumi/Junichiro_Koizumi_0045,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4301579893,,
pair_00007472,Junichiro_Koizumi/Junichiro_Koizumi_0021,Junichiro_Koizumi/Junichiro_Koizumi_0022,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4603189528,,
pair_00007473,Junichiro_Koizumi/Junichiro_Koizumi_0021,Junichiro_Koizumi/Junichiro_Koizumi_0024,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5064188242,,
pair_00007474,Junichiro_Koizumi/Junichiro_Koizumi_0021,Junichiro_Koizumi/Junichiro_Koizumi_0043,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4923558235,,
pair_00007475,Junichiro_Koizumi/Junichiro_Koizumi_0022,Junichiro_Koizumi/Junichiro_Koizumi_0030,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5209214687,,
pair_00007476,Junichiro_Koizumi/Junichiro_Koizumi_0023,Junichiro_Koizumi/Junichiro_Koizumi_0026,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5249071717,,
pair_00007477,Junichiro_Koizumi/Junichiro_Koizumi_0024,Junichiro_Koizumi/Junichiro_Koizumi_0028,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6643693447,,
pair_00007478,Junichiro_Koizumi/Junichiro_Koizumi_0024,Junichiro_Koizumi/Junichiro_Koizumi_0031,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5769493580,,
pair_00007479,Junichiro_Koizumi/Junichiro_Koizumi_0024,Junichiro_Koizumi/Junichiro_Koizumi_0059,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5090892315,,
pair_00007480,Junichiro_Koizumi/Junichiro_Koizumi_0025,Junichiro_Koizumi/Junichiro_Koizumi_0037,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4946252406,,
pair_00007481,Junichiro_Koizumi/Junichiro_Koizumi_0025,Junichiro_Koizumi/Junichiro_Koizumi_0040,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5450647473,,
pair_00007482,Junichiro_Koizumi/Junichiro_Koizumi_0025,Junichiro_Koizumi/Junichiro_Koizumi_0048,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5160703063,,
pair_00007483,Junichiro_Koizumi/Junichiro_Koizumi_0026,Junichiro_Koizumi/Junichiro_Koizumi_0048,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4698896706,,
pair_00007484,Junichiro_Koizumi/Junichiro_Koizumi_0027,Junichiro_Koizumi/Junichiro_Koizumi_0055,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5630151033,,
pair_00007485,Junichiro_Koizumi/Junichiro_Koizumi_0027,Junichiro_Koizumi/Junichiro_Koizumi_0060,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6532741785,,
pair_00007486,Junichiro_Koizumi/Junichiro_Koizumi_0028,Junichiro_Koizumi/Junichiro_Koizumi_0055,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5499395132,,
pair_00007487,Junichiro_Koizumi/Junichiro_Koizumi_0029,Junichiro_Koizumi/Junichiro_Koizumi_0042,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4859314263,,
pair_00007488,Junichiro_Koizumi/Junichiro_Koizumi_0029,Junichiro_Koizumi/Junichiro_Koizumi_0051,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4459184408,,
pair_00007489,Junichiro_Koizumi/Junichiro_Koizumi_0030,Junichiro_Koizumi/Junichiro_Koizumi_0059,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4217834175,,
pair_00007490,Junichiro_Koizumi/Junichiro_Koizumi_0034,Junichiro_Koizumi/Junichiro_Koizumi_0056,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5680838227,,
pair_00007491,Junichiro_Koizumi/Junichiro_Koizumi_0035,Junichiro_Koizumi/Junichiro_Koizumi_0058,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5360687971,,
pair_00007492,Junichiro_Koizumi/Junichiro_Koizumi_0036,Junichiro_Koizumi/Junichiro_Koizumi_0058,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5142390728,,
pair_00007493,Junichiro_Koizumi/Junichiro_Koizumi_0037,Junichiro_Koizumi/Junichiro_Koizumi_0051,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6080211401,,
pair_00007494,Junichiro_Koizumi/Junichiro_Koizumi_0037,Junichiro_Koizumi/Junichiro_Koizumi_0060,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5614551902,,
pair_00007495,Junichiro_Koizumi/Junichiro_Koizumi_0038,Junichiro_Koizumi/Junichiro_Koizumi_0043,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6798654795,,
pair_00007496,Junichiro_Koizumi/Junichiro_Koizumi_0039,Junichiro_Koizumi/Junichiro_Koizumi_0045,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5940184593,,
pair_00007497,Junichiro_Koizumi/Junichiro_Koizumi_0040,Junichiro_Koizumi/Junichiro_Koizumi_0049,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5249488950,,
pair_00007498,Junichiro_Koizumi/Junichiro_Koizumi_0041,Junichiro_Koizumi/Junichiro_Koizumi_0056,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6602910161,,
pair_00007499,Junichiro_Koizumi/Junichiro_Koizumi_0042,Junichiro_Koizumi/Junichiro_Koizumi_0060,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6278034449,,
pair_00007500,Junichiro_Koizumi/Junichiro_Koizumi_0043,Junichiro_Koizumi/Junichiro_Koizumi_0060,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.6673600674,,
pair_00007501,Junichiro_Koizumi/Junichiro_Koizumi_0046,Junichiro_Koizumi/Junichiro_Koizumi_0051,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5377763510,,
pair_00007502,Junichiro_Koizumi/Junichiro_Koizumi_0047,Junichiro_Koizumi/Junichiro_Koizumi_0051,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.5784622431,,
pair_00007503,Junichiro_Koizumi/Junichiro_Koizumi_0049,Junichiro_Koizumi/Junichiro_Koizumi_0052,Junichiro_Koizumi,Junichiro_Koizumi,genuine,1,1,0.4653556347,,
