pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00005655,Jennifer_Capriati/Jennifer_Capriati_0017,Jennifer_Capriati/Jennifer_Capriati_0038,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.3732489944,,
pair_00005656,Jennifer_Capriati/Jennifer_Capriati_0018,Jennifer_Capriati/Jennifer_Capriati_0028,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.5946298242,,
pair_00005657,Jennifer_Capriati/Jennifer_Capriati_0019,Jennifer_Capriati/Jennifer_Capriati_0020,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.7081872225,,
pair_00005658,Jennifer_Capriati/Jennifer_Capriati_0019,Jennifer_Capriati/Jennifer_Capriati_0021,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.4600383043,,
pair_00005659,Jennifer_Capriati/Jennifer_Capriati_0019,Jennifer_Capriati/Jennifer_Capriati_0027,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.6466559172,,
pair_00005660,Jennifer_Capriati/Jennifer_Capriati_0019,Jennifer_Capriati/Jennifer_Capriati_0030,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.4635500908,,
pair_00005661,Jennifer_Capriati/Jennifer_Capriati_0019,Jennifer_Capriati/Jennifer_Capriati_0035,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.4915489554,,
pair_00005662,Jennifer_Capriati/Jennifer_Capriati_0019,Jennifer_Capriati/Jennifer_Capriati_0042,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.2148775458,,
pair_00005663,Jennifer_Capriati/Jennifer_Capriati_0020,Jennifer_Capriati/Jennifer_Capriati_0024,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.5436792374,,
pair_00005664,Jennifer_Capriati/Jennifer_Capriati_0020,Jennifer_Capriati/Jennifer_Capriati_0031,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.3590630293,,
pair_00005665,Jennifer_Capriati/Jennifer_Capriati_0020,Jennifer_Capriati/Jennifer_Capriati_0036,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.5277218819,,
pair_00005666,Jennifer_Capriati/Jennifer_Capriati_0021,Jennifer_Capriati/Jennifer_Capriati_0041,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.5408653021,,
pair_00005667,Jennifer_Capriati/Jennifer_Capriati_0022,Jennifer_Capriati/Jennifer_Capriati_0032,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.4191023707,,
pair_00005668,Jennifer_Capriati/Jennifer_Capriati_0022,Jennifer_Capriati/Jennifer_Capriati_0036,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.3313550353,,
pair_00005669,Jennifer_Capriati/Jennifer_Capriati_0022,Jennifer_Capriati/Jennifer_Capriati_0040,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.4779427648,,
pair_00005670,Jennifer_Capriati/Jennifer_Capriati_0023,Jennifer_Capriati/Jennifer_Capriati_0029,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.3617482781,,
pair_00005671,Jennifer_Capriati/Jennifer_Capriati_0023,Jennifer_Capriati/Jennifer_Capriati_0032,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.5796334147,,
pair_00005672,Jennifer_Capriati/Jennifer_Capriati_0024,Jennifer_Capriati/Jennifer_Capriati_0025,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.5975103378,,
pair_00005673,Jennifer_Capriati/Jennifer_Capriati_0024,Jennifer_Capriati/Jennifer_Capriati_0030,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.4592027664,,
pair_00005674,Jennifer_Capriati/Jennifer_Capriati_0024,Jennifer_Capriati/Jennifer_Capriati_0040,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.4503207803,,
pair_00005675,Jennifer_Capriati/Jennifer_Capriati_0024,Jennifer_Capriati/Jennifer_Capriati_0041,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.6602212191,,
pair_00005676,Jennifer_Capriati/Jennifer_Capriati_0025,Jennifer_Capriati/Jennifer_Capriati_0029,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.6036941409,,
pair_00005677,Jennifer_Capriati/Jennifer_Capriati_0025,Jennifer_Capriati/Jennifer_Capriati_0036,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.6202634573,,
pair_00005678,Jennifer_Capriati/Jennifer_Capriati_0025,Jennifer_Capriati/Jennifer_Capriati_0038,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.5177594423,,
pair_00005679,Jennifer_Capriati/Jennifer_Capriati_0026,Jennifer_Capriati/Jennifer_Capriati_0029,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.6436078548,,
pair_00005680,Jennifer_Capriati/Jennifer_Capriati_0026,Jennifer_Capriati/Jennifer_Capriati_0036,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.6690706015,,
pair_00005681,Jennifer_Capriati/Jennifer_Capriati_0026,Jennifer_Capriati/Jennifer_Capriati_0039,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.6259063482,,
pair_00005682,Jennifer_Capriati/Jennifer_Capriati_0027,Jennifer_Capriati/Jennifer_Capriati_0031,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.3189566135,,
pair_00005683,Jennifer_Capriati/Jennifer_Capriati_0027,Jennifer_Capriati/Jennifer_Capriati_0042,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.2018486559,,
pair_00005684,Jennifer_Capriati/Jennifer_Capriati_0029,Jennifer_Capriati/Jennifer_Capriati_0041,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.5249053240,,
pair_00005685,Jennifer_Capriati/Jennifer_Capriati_0030,Jennifer_Capriati/Jennifer_Capriati_0031,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.2754336596,,
pair_00005686,Jennifer_Capriati/Jennifer_Capriati_0030,Jennifer_Capriati/Jennifer_Capriati_0036,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.4470131397,,
pair_00005687,Jennifer_Capriati/Jennifer_Capriati_0030,Jennifer_Capriati/Jennifer_Capriati_0040,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.2720284462,,
pair_00005688,Jennifer_Capriati/Jennifer_Capriati_0030,Jennifer_Capriati/Jennifer_Capriati_0042,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.1308392286,,
pair_00005689,Jennifer_Capriati/Jennifer_Capriati_0031,Jennifer_Capriati/Jennifer_Capriati_0033,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.3846613169,,
pair_00005690,Jennifer_Capriati/Jennifer_Capriati_0031,Jennifer_Capriati/Jennifer_Capriati_0042,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.1710257530,,
pair_00005691,Jennifer_Capriati/Jennifer_Capriati_0032,Jennifer_Capriati/Jennifer_Capriati_0038,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.3612342179,,
pair_00005692,Jennifer_Capriati/Jennifer_Capriati_0032,Jennifer_Capriati/Jennifer_Capriati_0039,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.3727265596,,
pair_00005693,Jennifer_Capriati/Jennifer_Capriati_0033,Jennifer_Capriati/Jennifer_Capriati_0035,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.4881983995,,
pair_00005694,Jennifer_Capriati/Jennifer_Capriati_0033,Jennifer_Capriati/Jennifer_Capriati_0037,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.4402401447,,
pair_00005695,Jennifer_Capriati/Jennifer_Capriati_0033,Jennifer_Capriati/Jennifer_Capriati_0040,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.5356745720,,
pair_00005696,Jennifer_Capriati/Jennifer_Capriati_0034,Jennifer_Capriati/Jennifer_Capriati_0035,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.6007455587,,
pair_00005697,Jennifer_Capriati/Jennifer_Capriati_0035,Jennifer_Capriati/Jennifer_Capriati_0038,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.5519393682,,
pair_00005698,Jennifer_Capriati/Jennifer_Capriati_0036,Jennifer_Capriati/Jennifer_Capriati_0037,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.4543799460,,
pair_00005699,Jennifer_Capriati/Jennifer_Capriati_0039,Jennifer_Capriati/Jennifer_Capriati_0040,Jennifer_Capriati,Jennifer_Capriati,genuine,1,1,0.3625801206,,
pair_00005700,Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.3523842990,,
pair_00005701,Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4141173363,,
pair_00005702,Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.3211234510,,
pair_00005703,Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4792373478,,
pair_00005704,Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4178115726,,
pair_00005705,Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5780075192,,
pair_00005706,Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4543952942,,
pair_00005707,Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4834726453,,
pair_00005708,Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4568493962,,
pair_00005709,Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4171605706,,
pair_00005710,Jennifer_Garner/Jennifer_Garner_0001,Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4664438367,,
pair_00005711,Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.3178952336,,
pair_00005712,Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4208549261,,
pair_00005713,Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4133824110,,
pair_00005714,Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.3740058839,,
pair_00005715,Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5259060860,,
pair_00005716,Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.3515612483,,
pair_00005717,Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4288302064,,
pair_00005718,Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5219531059,,
pair_00005719,Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4264050722,,
pair_00005720,Jennifer_Garner/Jennifer_Garner_0002,Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.3713552952,,
pair_00005721,Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4091800153,,
pair_00005722,Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.3846083283,,
pair_00005723,Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4336917400,,
pair_00005724,Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5096266270,,
pair_00005725,Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.3183441162,,
pair_00005726,Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4647479653,,
pair_00005727,Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4856005013,,
pair_00005728,Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4598186612,,
pair_00005729,Jennifer_Garner/Jennifer_Garner_0003,Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.3871225715,,
pair_00005730,Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.6017759442,,
pair_00005731,Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5776880383,,
pair_00005732,Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5761271715,,
pair_00005733,Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.3971522450,,
pair_00005734,Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5715751052,,
pair_00005735,Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5820722580,,
pair_00005736,Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.6293434501,,
pair_00005737,Jennifer_Garner/Jennifer_Garner_0004,Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4884165525,,
pair_00005738,Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5973211527,,
pair_00005739,Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5949803591,,
pair_00005740,Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5389330983,,
pair_00005741,Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.6841738224,,
pair_00005742,Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5365630388,,
pair_00005743,Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5810398459,,
pair_00005744,Jennifer_Garner/Jennifer_Garner_0005,Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5191529393,,
pair_00005745,Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5790322423,,
pair_00005746,Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4703637362,,
pair_00005747,Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5386793017,,
pair_00005748,Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.6298828125,,
pair_00005749,Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.7865900993,,
pair_00005750,Jennifer_Garner/Jennifer_Garner_0006,Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4878696203,,
pair_00005751,Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5411800146,,
pair_00005752,Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.7061407566,,
pair_00005753,Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.6062396765,,
pair_00005754,Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5922352076,,
pair_00005755,Jennifer_Garner/Jennifer_Garner_0007,Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5413623452,,
pair_00005756,Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5256239176,,
pair_00005757,Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4463645220,,
pair_00005758,Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5038343668,,
pair_00005759,Jennifer_Garner/Jennifer_Garner_0008,Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.6618373394,,
pair_00005760,Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5880883932,,
pair_00005761,Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.6048040986,,
pair_00005762,Jennifer_Garner/Jennifer_Garner_0009,Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4989370704,,
pair_00005763,Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.6207637191,,
pair_00005764,Jennifer_Garner/Jennifer_Garner_0010,Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.4989691675,,
pair_00005765,Jennifer_Garner/Jennifer_Garner_0011,Jennifer_Garner/Jennifer_Garner_0012,Jennifer_Garner,Jennifer_Garner,genuine,1,1,0.5303190947,,
pair_00005766,Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez/Jennifer_Lopez_0003,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4818238914,,
pair_00005767,Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez/Jennifer_Lopez_0004,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.3234643042,,
pair_00005768,Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez/Jennifer_Lopez_0005,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.3155011237,,
pair_00005769,Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez/Jennifer_Lopez_0008,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4436947703,,
pair_00005770,Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez/Jennifer_Lopez_0010,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4712958932,,
pair_00005771,Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez/Jennifer_Lopez_0012,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4391143322,,
pair_00005772,Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez/Jennifer_Lopez_0013,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.3935624957,,
pair_00005773,Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez/Jennifer_Lopez_0015,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4786255360,,
pair_00005774,Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez/Jennifer_Lopez_0016,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.2691327631,,
pair_00005775,Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez/Jennifer_Lopez_0017,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.3381203115,,
pair_00005776,Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez/Jennifer_Lopez_0018,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.3997687697,,
pair_00005777,Jennifer_Lopez/Jennifer_Lopez_0001,Jennifer_Lopez/Jennifer_Lopez_0021,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.3063112199,,
pair_00005778,Jennifer_Lopez/Jennifer_Lopez_0002,Jennifer_Lopez/Jennifer_Lopez_0003,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.3774639368,,
pair_00005779,Jennifer_Lopez/Jennifer_Lopez_0002,Jennifer_Lopez/Jennifer_Lopez_0006,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4687737823,,
pair_00005780,Jennifer_Lopez/Jennifer_Lopez_0002,Jennifer_Lopez/Jennifer_Lopez_0008,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.5202217102,,
pair_00005781,Jennifer_Lopez/Jennifer_Lopez_0002,Jennifer_Lopez/Jennifer_Lopez_0009,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4405095577,,
pair_00005782,Jennifer_Lopez/Jennifer_Lopez_0002,Jennifer_Lopez/Jennifer_Lopez_0010,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4884563684,,
pair_00005783,Jennifer_Lopez/Jennifer_Lopez_0002,Jennifer_Lopez/Jennifer_Lopez_0011,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4425579011,,
pair_00005784,Jennifer_Lopez/Jennifer_Lopez_0002,Jennifer_Lopez/Jennifer_Lopez_0014,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4794588089,,
pair_00005785,Jennifer_Lopez/Jennifer_Lopez_0002,Jennifer_Lopez/Jennifer_Lopez_0021,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.5390825272,,
pair_00005786,Jennifer_Lopez/Jennifer_Lopez_0003,Jennifer_Lopez/Jennifer_Lopez_0005,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4606530368,,
pair_00005787,Jennifer_Lopez/Jennifer_Lopez_0003,Jennifer_Lopez/Jennifer_Lopez_0006,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.5175197124,,
pair_00005788,Jennifer_Lopez/Jennifer_Lopez_0003,Jennifer_Lopez/Jennifer_Lopez_0007,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.6702384949,,
pair_00005789,Jennifer_Lopez/Jennifer_Lopez_0003,Jennifer_Lopez/Jennifer_Lopez_0008,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.6015304327,,
pair_00005790,Jennifer_Lopez/Jennifer_Lopez_0003,Jennifer_Lopez/Jennifer_Lopez_0013,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.5202890635,,
pair_00005791,Jennifer_Lopez/Jennifer_Lopez_0003,Jennifer_Lopez/Jennifer_Lopez_0016,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.5413938761,,
pair_00005792,Jennifer_Lopez/Jennifer_Lopez_0003,Jennifer_Lopez/Jennifer_Lopez_0019,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.5497780442,,
pair_00005793,Jennifer_Lopez/Jennifer_Lopez_0003,Jennifer_Lopez/Jennifer_Lopez_0020,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.3104506731,,
pair_00005794,Jennifer_Lopez/Jennifer_Lopez_0004,Jennifer_Lopez/Jennifer_Lopez_0005,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4355385303,,
pair_00005795,Jennifer_Lopez/Jennifer_Lopez_0004,Jennifer_Lopez/Jennifer_Lopez_0008,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4084606171,,
pair_00005796,Jennifer_Lopez/Jennifer_Lopez_0004,Jennifer_Lopez/Jennifer_Lopez_0009,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.3341466784,,
pair_00005797,Jennifer_Lopez/Jennifer_Lopez_0004,Jennifer_Lopez/Jennifer_Lopez_0012,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4068264365,,
pair_00005798,Jennifer_Lopez/Jennifer_Lopez_0004,Jennifer_Lopez/Jennifer_Lopez_0014,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4120033681,,
pair_00005799,Jennifer_Lopez/Jennifer_Lopez_0004,Jennifer_Lopez/Jennifer_Lopez_0018,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.3707281947,,
pair_00005800,Jennifer_Lopez/Jennifer_Lopez_0004,Jennifer_Lopez/Jennifer_Lopez_0020,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.1693648696,,
pair_00005801,Jennifer_Lopez/Jennifer_Lopez_0004,Jennifer_Lopez/Jennifer_Lopez_0021,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.4495287836,,
pair_00005802,Jennifer_Lopez/Jennifer_Lopez_0005,Jennifer_Lopez/Jennifer_Lopez_0008,Jennifer_Lopez,Jennifer_Lopez,genuine,1,1,0.5571469069,,
