pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00009013,Michael_Schumacher/Michael_Schumacher_0001,Michael_Schumacher/Michael_Schumacher_0006,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4852432311,,
pair_00009014,Michael_Schumacher/Michael_Schumacher_0001,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5254130363,,
pair_00009015,Michael_Schumacher/Michael_Schumacher_0001,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4716119468,,
pair_00009016,Michael_Schumacher/Michael_Schumacher_0001,Michael_Schumacher/Michael_Schumacher_0011,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5657721162,,
pair_00009017,Michael_Schumacher/Michael_Schumacher_0001,Michael_Schumacher/Michael_Schumacher_0013,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4346803129,,
pair_00009018,Michael_Schumacher/Michael_Schumacher_0001,Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.2964133620,,
pair_00009019,Michael_Schumacher/Michael_Schumacher_0001,Michael_Schumacher/Michael_Schumacher_0015,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.2383953184,,
pair_00009020,Michael_Schumacher/Michael_Schumacher_0001,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3978734910,,
pair_00009021,Michael_Schumacher/Michael_Schumacher_0001,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3831294179,,
pair_00009022,Michael_Schumacher/Michael_Schumacher_0002,Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5473034382,,
pair_00009023,Michael_Schumacher/Michael_Schumacher_0002,Michael_Schumacher/Michael_Schumacher_0006,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5920367241,,
pair_00009024,Michael_Schumacher/Michael_Schumacher_0002,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5084435344,,
pair_00009025,Michael_Schumacher/Michael_Schumacher_0002,Michael_Schumacher/Michael_Schumacher_0010,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3688381910,,
pair_00009026,Michael_Schumacher/Michael_Schumacher_0002,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5572538376,,
pair_00009027,Michael_Schumacher/Michael_Schumacher_0002,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4965461195,,
pair_00009028,Michael_Schumacher/Michael_Schumacher_0002,Michael_Schumacher/Michael_Schumacher_0017,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4086728990,,
pair_00009029,Michael_Schumacher/Michael_Schumacher_0003,Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3808986843,,
pair_00009030,Michael_Schumacher/Michael_Schumacher_0003,Michael_Schumacher/Michael_Schumacher_0006,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5081223845,,
pair_00009031,Michael_Schumacher/Michael_Schumacher_0003,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5048290491,,
pair_00009032,Michael_Schumacher/Michael_Schumacher_0003,Michael_Schumacher/Michael_Schumacher_0008,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.1758939326,,
pair_00009033,Michael_Schumacher/Michael_Schumacher_0003,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3754109740,,
pair_00009034,Michael_Schumacher/Michael_Schumacher_0003,Michael_Schumacher/Michael_Schumacher_0013,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4612652063,,
pair_00009035,Michael_Schumacher/Michael_Schumacher_0003,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4282829165,,
pair_00009036,Michael_Schumacher/Michael_Schumacher_0003,Michael_Schumacher/Michael_Schumacher_0017,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3936824799,,
pair_00009037,Michael_Schumacher/Michael_Schumacher_0003,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3809041679,,
pair_00009038,Michael_Schumacher/Michael_Schumacher_0004,Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5318158269,,
pair_00009039,Michael_Schumacher/Michael_Schumacher_0004,Michael_Schumacher/Michael_Schumacher_0006,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5137278438,,
pair_00009040,Michael_Schumacher/Michael_Schumacher_0004,Michael_Schumacher/Michael_Schumacher_0008,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.0384762250,,
pair_00009041,Michael_Schumacher/Michael_Schumacher_0004,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3810493946,,
pair_00009042,Michael_Schumacher/Michael_Schumacher_0004,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.6377958655,,
pair_00009043,Michael_Schumacher/Michael_Schumacher_0004,Michael_Schumacher/Michael_Schumacher_0015,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3750805855,,
pair_00009044,Michael_Schumacher/Michael_Schumacher_0004,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4960127175,,
pair_00009045,Michael_Schumacher/Michael_Schumacher_0004,Michael_Schumacher/Michael_Schumacher_0017,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3729299307,,
pair_00009046,Michael_Schumacher/Michael_Schumacher_0004,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4262843132,,
pair_00009047,Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4251995981,,
pair_00009048,Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher/Michael_Schumacher_0008,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.1306841671,,
pair_00009049,Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3976659477,,
pair_00009050,Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher/Michael_Schumacher_0010,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4525901079,,
pair_00009051,Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher/Michael_Schumacher_0011,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4194135368,,
pair_00009052,Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher/Michael_Schumacher_0013,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5068560839,,
pair_00009053,Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3712189198,,
pair_00009054,Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3936707675,,
pair_00009055,Michael_Schumacher/Michael_Schumacher_0005,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4018292427,,
pair_00009056,Michael_Schumacher/Michael_Schumacher_0006,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.6185013056,,
pair_00009057,Michael_Schumacher/Michael_Schumacher_0006,Michael_Schumacher/Michael_Schumacher_0010,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4573491216,,
pair_00009058,Michael_Schumacher/Michael_Schumacher_0006,Michael_Schumacher/Michael_Schumacher_0011,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5260134339,,
pair_00009059,Michael_Schumacher/Michael_Schumacher_0006,Michael_Schumacher/Michael_Schumacher_0013,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5975539088,,
pair_00009060,Michael_Schumacher/Michael_Schumacher_0006,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.6012320518,,
pair_00009061,Michael_Schumacher/Michael_Schumacher_0006,Michael_Schumacher/Michael_Schumacher_0017,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4451409578,,
pair_00009062,Michael_Schumacher/Michael_Schumacher_0006,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5946443677,,
pair_00009063,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher/Michael_Schumacher_0008,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.0546556562,,
pair_00009064,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3694204092,,
pair_00009065,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher/Michael_Schumacher_0010,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4486458004,,
pair_00009066,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher/Michael_Schumacher_0011,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4696852863,,
pair_00009067,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5745438337,,
pair_00009068,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher/Michael_Schumacher_0013,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4444587231,,
pair_00009069,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.2186327577,,
pair_00009070,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4793163538,,
pair_00009071,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher/Michael_Schumacher_0017,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3960706592,,
pair_00009072,Michael_Schumacher/Michael_Schumacher_0007,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4385597706,,
pair_00009073,Michael_Schumacher/Michael_Schumacher_0008,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.1443283558,,
pair_00009074,Michael_Schumacher/Michael_Schumacher_0008,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.0347746015,,
pair_00009075,Michael_Schumacher/Michael_Schumacher_0008,Michael_Schumacher/Michael_Schumacher_0013,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.0728346854,,
pair_00009076,Michael_Schumacher/Michael_Schumacher_0008,Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.0448311493,,
pair_00009077,Michael_Schumacher/Michael_Schumacher_0008,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.0661076158,,
pair_00009078,Michael_Schumacher/Michael_Schumacher_0008,Michael_Schumacher/Michael_Schumacher_0017,Michael_Schumacher,Michael_Schumacher,genuine,1,1,-0.0357853509,,
pair_00009079,Michael_Schumacher/Michael_Schumacher_0008,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.0331818089,,
pair_00009080,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3930360973,,
pair_00009081,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher/Michael_Schumacher_0013,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4362215698,,
pair_00009082,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3166651726,,
pair_00009083,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher/Michael_Schumacher_0015,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.2725865543,,
pair_00009084,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3688648343,,
pair_00009085,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher/Michael_Schumacher_0017,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3273274601,,
pair_00009086,Michael_Schumacher/Michael_Schumacher_0009,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3686820865,,
pair_00009087,Michael_Schumacher/Michael_Schumacher_0010,Michael_Schumacher/Michael_Schumacher_0011,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5623354316,,
pair_00009088,Michael_Schumacher/Michael_Schumacher_0010,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5593481064,,
pair_00009089,Michael_Schumacher/Michael_Schumacher_0010,Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.2897371054,,
pair_00009090,Michael_Schumacher/Michael_Schumacher_0010,Michael_Schumacher/Michael_Schumacher_0015,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.2265938520,,
pair_00009091,Michael_Schumacher/Michael_Schumacher_0011,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5229091644,,
pair_00009092,Michael_Schumacher/Michael_Schumacher_0011,Michael_Schumacher/Michael_Schumacher_0013,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4151666760,,
pair_00009093,Michael_Schumacher/Michael_Schumacher_0011,Michael_Schumacher/Michael_Schumacher_0015,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3257090449,,
pair_00009094,Michael_Schumacher/Michael_Schumacher_0011,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4159553647,,
pair_00009095,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher/Michael_Schumacher_0013,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4421896338,,
pair_00009096,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.2441351116,,
pair_00009097,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher/Michael_Schumacher_0015,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.2929707170,,
pair_00009098,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4570279121,,
pair_00009099,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher/Michael_Schumacher_0017,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4453870952,,
pair_00009100,Michael_Schumacher/Michael_Schumacher_0012,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4484001398,,
pair_00009101,Michael_Schumacher/Michael_Schumacher_0013,Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3803743720,,
pair_00009102,Michael_Schumacher/Michael_Schumacher_0013,Michael_Schumacher/Michael_Schumacher_0015,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3945013881,,
pair_00009103,Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher/Michael_Schumacher_0015,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.2946706414,,
pair_00009104,Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4061714709,,
pair_00009105,Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher/Michael_Schumacher_0017,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.2335841954,,
pair_00009106,Michael_Schumacher/Michael_Schumacher_0014,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3034511805,,
pair_00009107,Michael_Schumacher/Michael_Schumacher_0015,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.4757108092,,
pair_00009108,Michael_Schumacher/Michael_Schumacher_0015,Michael_Schumacher/Michael_Schumacher_0017,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3523077965,,
pair_00009109,Michael_Schumacher/Michael_Schumacher_0016,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.5454595089,,
pair_00009110,Michael_Schumacher/Michael_Schumacher_0017,Michael_Schumacher/Michael_Schumacher_0018,Michael_Schumacher,Michael_Schumacher,genuine,1,1,0.3655767441,,
pair_00009111,Mike_Weir/Mike_Weir_0001,Mike_Weir/Mike_Weir_0002,Mike_Weir,Mike_Weir,genuine,1,1,0.6120055914,,
pair_00009112,Mike_Weir/Mike_Weir_0001,Mike_Weir/Mike_Weir_0003,Mike_Weir,Mike_Weir,genuine,1,1,0.4956109524,,
pair_00009113,Mike_Weir/Mike_Weir_0001,Mike_Weir/Mike_Weir_0004,Mike_Weir,Mike_Weir,genuine,1,1,0.5045349598,,
pair_00009114,Mike_Weir/Mike_Weir_0001,Mike_Weir/Mike_Weir_0005,Mike_Weir,Mike_Weir,genuine,1,1,0.5256812572,,
pair_00009115,Mike_Weir/Mike_Weir_0001,Mike_Weir/Mike_Weir_0006,Mike_Weir,Mike_Weir,genuine,1,1,0.4457063079,,
pair_00009116,Mike_Weir/Mike_Weir_0001,Mike_Weir/Mike_Weir_0007,Mike_Weir,Mike_Weir,genuine,1,1,0.5847440958,,
pair_00009117,Mike_Weir/Mike_Weir_0001,Mike_Weir/Mike_Weir_0008,Mike_Weir,Mike_Weir,genuine,1,1,0.4284739196,,
pair_00009118,Mike_Weir/Mike_Weir_0001,Mike_Weir/Mike_Weir_0009,Mike_Weir,Mike_Weir,genuine,1,1,0.6699964404,,
pair_00009119,Mike_Weir/Mike_Weir_0001,Mike_Weir/Mike_Weir_0010,Mike_Weir,Mike_Weir,genuine,1,1,0.4631627798,,
pair_00009120,Mike_Weir/Mike_Weir_0001,Mike_Weir/Mike_Weir_0011,Mike_Weir,Mike_Weir,genuine,1,1,0.3764474392,,
pair_00009121,Mike_Weir/Mike_Weir_0002,Mike_Weir/Mike_Weir_0003,Mike_Weir,Mike_Weir,genuine,1,1,0.5088034868,,
pair_00009122,Mike_Weir/Mike_Weir_0002,Mike_Weir/Mike_Weir_0004,Mike_Weir,Mike_Weir,genuine,1,1,0.5484758019,,
pair_00009123,Mike_Weir/Mike_Weir_0002,Mike_Weir/Mike_Weir_0005,Mike_Weir,Mike_Weir,genuine,1,1,0.5720717907,,
pair_00009124,Mike_Weir/Mike_Weir_0002,Mike_Weir/Mike_Weir_0006,Mike_Weir,Mike_Weir,genuine,1,1,0.5155729055,,
pair_00009125,Mike_Weir/Mike_Weir_0002,Mike_Weir/Mike_Weir_0007,Mike_Weir,Mike_Weir,genuine,1,1,0.5525131822,,
pair_00009126,Mike_Weir/Mike_Weir_0002,Mike_Weir/Mike_Weir_0008,Mike_Weir,Mike_Weir,genuine,1,1,0.5054808259,,
pair_00009127,Mike_Weir/Mike_Weir_0002,Mike_Weir/Mike_Weir_0009,Mike_Weir,Mike_Weir,genuine,1,1,0.6401471496,,
pair_00009128,Mike_Weir/Mike_Weir_0002,Mike_Weir/Mike_Weir_0010,Mike_Weir,Mike_Weir,genuine,1,1,0.5203047991,,
pair_00009129,Mike_Weir/Mike_Weir_0002,Mike_Weir/Mike_Weir_0011,Mike_Weir,Mike_Weir,genuine,1,1,0.3365278542,,
pair_00009130,Mike_Weir/Mike_Weir_0003,Mike_Weir/Mike_Weir_0004,Mike_Weir,Mike_Weir,genuine,1,1,0.4715875983,,
pair_00009131,Mike_Weir/Mike_Weir_0003,Mike_Weir/Mike_Weir_0005,Mike_Weir,Mike_Weir,genuine,1,1,0.4680397809,,
pair_00009132,Mike_Weir/Mike_Weir_0003,Mike_Weir/Mike_Weir_0006,Mike_Weir,Mike_Weir,genuine,1,1,0.4366541505,,
pair_00009133,Mike_Weir/Mike_Weir_0003,Mike_Weir/Mike_Weir_0007,Mike_Weir,Mike_Weir,genuine,1,1,0.4327127337,,
pair_00009134,Mike_Weir/Mike_Weir_0003,Mike_Weir/Mike_Weir_0008,Mike_Weir,Mike_Weir,genuine,1,1,0.3048665226,,
pair_00009135,Mike_Weir/Mike_Weir_0003,Mike_Weir/Mike_Weir_0009,Mike_Weir,Mike_Weir,genuine,1,1,0.5824610591,,
pair_00009136,Mike_Weir/Mike_Weir_0003,Mike_Weir/Mike_Weir_0010,Mike_Weir,Mike_Weir,genuine,1,1,0.4034424722,,
pair_00009137,Mike_Weir/Mike_Weir_0003,Mike_Weir/Mike_Weir_0011,Mike_Weir,Mike_Weir,genuine,1,1,0.3614235520,,
pair_00009138,Mike_Weir/Mike_Weir_0004,Mike_Weir/Mike_Weir_0005,Mike_Weir,Mike_Weir,genuine,1,1,0.5229672790,,
pair_00009139,Mike_Weir/Mike_Weir_0004,Mike_Weir/Mike_Weir_0006,Mike_Weir,Mike_Weir,genuine,1,1,0.4470473230,,
pair_00009140,Mike_Weir/Mike_Weir_0004,Mike_Weir/Mike_Weir_0007,Mike_Weir,Mike_Weir,genuine,1,1,0.4279760122,,
pair_00009141,Mike_Weir/Mike_Weir_0004,Mike_Weir/Mike_Weir_0008,Mike_Weir,Mike_Weir,genuine,1,1,0.4430900812,,
pair_00009142,Mike_Weir/Mike_Weir_0004,Mike_Weir/Mike_Weir_0009,Mike_Weir,Mike_Weir,genuine,1,1,0.4934176505,,
pair_00009143,Mike_Weir/Mike_Weir_0004,Mike_Weir/Mike_Weir_0010,Mike_Weir,Mike_Weir,genuine,1,1,0.3938806057,,
pair_00009144,Mike_Weir/Mike_Weir_0004,Mike_Weir/Mike_Weir_0011,Mike_Weir,Mike_Weir,genuine,1,1,0.2145502269,,
pair_00009145,Mike_Weir/Mike_Weir_0005,Mike_Weir/Mike_Weir_0006,Mike_Weir,Mike_Weir,genuine,1,1,0.4708807468,,
pair_00009146,Mike_Weir/Mike_Weir_0005,Mike_Weir/Mike_Weir_0007,Mike_Weir,Mike_Weir,genuine,1,1,0.5389235020,,
pair_00009147,Mike_Weir/Mike_Weir_0005,Mike_Weir/Mike_Weir_0008,Mike_Weir,Mike_Weir,genuine,1,1,0.3649369776,,
pair_00009148,Mike_Weir/Mike_Weir_0005,Mike_Weir/Mike_Weir_0009,Mike_Weir,Mike_Weir,genuine,1,1,0.5738967657,,
pair_00009149,Mike_Weir/Mike_Weir_0005,Mike_Weir/Mike_Weir_0010,Mike_Weir,Mike_Weir,genuine,1,1,0.4162961245,,
pair_00009150,Mike_Weir/Mike_Weir_0005,Mike_Weir/Mike_Weir_0011,Mike_Weir,Mike_Weir,genuine,1,1,0.3413323164,,
pair_00009151,Mike_Weir/Mike_Weir_0006,Mike_Weir/Mike_Weir_0007,Mike_Weir,Mike_Weir,genuine,1,1,0.4096463919,,
pair_00009152,Mike_Weir/Mike_Weir_0006,Mike_Weir/Mike_Weir_0008,Mike_Weir,Mike_Weir,genuine,1,1,0.5948336720,,
pair_00009153,Mike_Weir/Mike_Weir_0006,Mike_Weir/Mike_Weir_0009,Mike_Weir,Mike_Weir,genuine,1,1,0.5185511112,,
pair_00009154,Mike_Weir/Mike_Weir_0006,Mike_Weir/Mike_Weir_0010,Mike_Weir,Mike_Weir,genuine,1,1,0.4964872003,,
pair_00009155,Mike_Weir/Mike_Weir_0006,Mike_Weir/Mike_Weir_0011,Mike_Weir,Mike_Weir,genuine,1,1,0.2581835389,,
