pair_id,left_image_id,right_image_id,left_identity,right_identity,pair_type,label,valid,similarity_score,prediction,error_reason
pair_00003437,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.4634326696,,
pair_00003438,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0002,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.5016856194,,
pair_00003439,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n08_steps2/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.png
pair_00003440,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n08_steps2/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.png
pair_00003441,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n08_steps2/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.png
pair_00003442,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n08_steps2/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.png
pair_00003443,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n08_steps2/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.png
pair_00003444,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n08_steps2/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.png
pair_00003445,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0010,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n08_steps2/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.png
pair_00003446,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n08_steps2/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.png
pair_00003447,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,0,,,No face detected: /content/drive/MyDrive/661 Project/hparam_data/noise_n08_steps2/Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.png
pair_00003448,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6769846082,,
pair_00003449,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6069112420,,
pair_00003450,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.5301148891,,
pair_00003451,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6859335899,,
pair_00003452,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6248919964,,
pair_00003453,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0010,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.0811273381,,
pair_00003454,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6285380721,,
pair_00003455,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0004,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.5991117954,,
pair_00003456,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6691920757,,
pair_00003457,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6072186232,,
pair_00003458,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6555805206,,
pair_00003459,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6820558310,,
pair_00003460,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0010,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.0361490697,,
pair_00003461,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.7142225504,,
pair_00003462,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0005,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.7075367570,,
pair_00003463,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6008857489,,
pair_00003464,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6544585228,,
pair_00003465,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6944812536,,
pair_00003466,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0010,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.0467459001,,
pair_00003467,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6696913242,,
pair_00003468,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0006,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.7395272851,,
pair_00003469,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.5915827751,,
pair_00003470,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6237631440,,
pair_00003471,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0010,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.0390067920,,
pair_00003472,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.5944854617,,
pair_00003473,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0007,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6331193447,,
pair_00003474,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.7301950455,,
pair_00003475,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0010,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.0163219795,,
pair_00003476,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6576103568,,
pair_00003477,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0008,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6388336420,,
pair_00003478,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0010,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.0622060969,,
pair_00003479,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.7270390987,,
pair_00003480,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0009,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6795659065,,
pair_00003481,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0010,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.0368349813,,
pair_00003482,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0010,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.0132750813,,
pair_00003483,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0011,Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0012,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,genuine,1,1,0.6627157927,,
pair_00003484,Gordon_Brown/Gordon_Brown_0001,Gordon_Brown/Gordon_Brown_0002,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6053269506,,
pair_00003485,Gordon_Brown/Gordon_Brown_0001,Gordon_Brown/Gordon_Brown_0003,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5825186372,,
pair_00003486,Gordon_Brown/Gordon_Brown_0001,Gordon_Brown/Gordon_Brown_0004,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5923537016,,
pair_00003487,Gordon_Brown/Gordon_Brown_0001,Gordon_Brown/Gordon_Brown_0005,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6534736753,,
pair_00003488,Gordon_Brown/Gordon_Brown_0001,Gordon_Brown/Gordon_Brown_0006,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6328625679,,
pair_00003489,Gordon_Brown/Gordon_Brown_0001,Gordon_Brown/Gordon_Brown_0007,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5454668999,,
pair_00003490,Gordon_Brown/Gordon_Brown_0001,Gordon_Brown/Gordon_Brown_0008,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6336518526,,
pair_00003491,Gordon_Brown/Gordon_Brown_0001,Gordon_Brown/Gordon_Brown_0009,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6927270889,,
pair_00003492,Gordon_Brown/Gordon_Brown_0001,Gordon_Brown/Gordon_Brown_0010,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6591054201,,
pair_00003493,Gordon_Brown/Gordon_Brown_0001,Gordon_Brown/Gordon_Brown_0011,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4638885260,,
pair_00003494,Gordon_Brown/Gordon_Brown_0001,Gordon_Brown/Gordon_Brown_0012,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6389100552,,
pair_00003495,Gordon_Brown/Gordon_Brown_0001,Gordon_Brown/Gordon_Brown_0013,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6582702398,,
pair_00003496,Gordon_Brown/Gordon_Brown_0002,Gordon_Brown/Gordon_Brown_0003,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5423280597,,
pair_00003497,Gordon_Brown/Gordon_Brown_0002,Gordon_Brown/Gordon_Brown_0004,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5326822996,,
pair_00003498,Gordon_Brown/Gordon_Brown_0002,Gordon_Brown/Gordon_Brown_0005,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5418860316,,
pair_00003499,Gordon_Brown/Gordon_Brown_0002,Gordon_Brown/Gordon_Brown_0006,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5363299847,,
pair_00003500,Gordon_Brown/Gordon_Brown_0002,Gordon_Brown/Gordon_Brown_0007,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5513870716,,
pair_00003501,Gordon_Brown/Gordon_Brown_0002,Gordon_Brown/Gordon_Brown_0008,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5279107094,,
pair_00003502,Gordon_Brown/Gordon_Brown_0002,Gordon_Brown/Gordon_Brown_0009,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6333327293,,
pair_00003503,Gordon_Brown/Gordon_Brown_0002,Gordon_Brown/Gordon_Brown_0010,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5462483168,,
pair_00003504,Gordon_Brown/Gordon_Brown_0002,Gordon_Brown/Gordon_Brown_0011,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4623300731,,
pair_00003505,Gordon_Brown/Gordon_Brown_0002,Gordon_Brown/Gordon_Brown_0012,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4942643344,,
pair_00003506,Gordon_Brown/Gordon_Brown_0002,Gordon_Brown/Gordon_Brown_0013,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5646274090,,
pair_00003507,Gordon_Brown/Gordon_Brown_0003,Gordon_Brown/Gordon_Brown_0004,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6745291948,,
pair_00003508,Gordon_Brown/Gordon_Brown_0003,Gordon_Brown/Gordon_Brown_0005,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4946334064,,
pair_00003509,Gordon_Brown/Gordon_Brown_0003,Gordon_Brown/Gordon_Brown_0006,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4593652785,,
pair_00003510,Gordon_Brown/Gordon_Brown_0003,Gordon_Brown/Gordon_Brown_0007,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4666855931,,
pair_00003511,Gordon_Brown/Gordon_Brown_0003,Gordon_Brown/Gordon_Brown_0008,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5906918049,,
pair_00003512,Gordon_Brown/Gordon_Brown_0003,Gordon_Brown/Gordon_Brown_0009,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6383761168,,
pair_00003513,Gordon_Brown/Gordon_Brown_0003,Gordon_Brown/Gordon_Brown_0010,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5554946065,,
pair_00003514,Gordon_Brown/Gordon_Brown_0003,Gordon_Brown/Gordon_Brown_0011,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4601607621,,
pair_00003515,Gordon_Brown/Gordon_Brown_0003,Gordon_Brown/Gordon_Brown_0012,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5870478153,,
pair_00003516,Gordon_Brown/Gordon_Brown_0003,Gordon_Brown/Gordon_Brown_0013,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4948466420,,
pair_00003517,Gordon_Brown/Gordon_Brown_0004,Gordon_Brown/Gordon_Brown_0005,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4998219311,,
pair_00003518,Gordon_Brown/Gordon_Brown_0004,Gordon_Brown/Gordon_Brown_0006,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4870666265,,
pair_00003519,Gordon_Brown/Gordon_Brown_0004,Gordon_Brown/Gordon_Brown_0007,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5294560790,,
pair_00003520,Gordon_Brown/Gordon_Brown_0004,Gordon_Brown/Gordon_Brown_0008,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6335648298,,
pair_00003521,Gordon_Brown/Gordon_Brown_0004,Gordon_Brown/Gordon_Brown_0009,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6371508837,,
pair_00003522,Gordon_Brown/Gordon_Brown_0004,Gordon_Brown/Gordon_Brown_0010,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6129400730,,
pair_00003523,Gordon_Brown/Gordon_Brown_0004,Gordon_Brown/Gordon_Brown_0011,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4815682471,,
pair_00003524,Gordon_Brown/Gordon_Brown_0004,Gordon_Brown/Gordon_Brown_0012,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5917098522,,
pair_00003525,Gordon_Brown/Gordon_Brown_0004,Gordon_Brown/Gordon_Brown_0013,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5489876866,,
pair_00003526,Gordon_Brown/Gordon_Brown_0005,Gordon_Brown/Gordon_Brown_0006,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5807417631,,
pair_00003527,Gordon_Brown/Gordon_Brown_0005,Gordon_Brown/Gordon_Brown_0007,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5327246189,,
pair_00003528,Gordon_Brown/Gordon_Brown_0005,Gordon_Brown/Gordon_Brown_0008,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5759822130,,
pair_00003529,Gordon_Brown/Gordon_Brown_0005,Gordon_Brown/Gordon_Brown_0009,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6606068611,,
pair_00003530,Gordon_Brown/Gordon_Brown_0005,Gordon_Brown/Gordon_Brown_0010,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5759243965,,
pair_00003531,Gordon_Brown/Gordon_Brown_0005,Gordon_Brown/Gordon_Brown_0011,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4516459703,,
pair_00003532,Gordon_Brown/Gordon_Brown_0005,Gordon_Brown/Gordon_Brown_0012,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5710043907,,
pair_00003533,Gordon_Brown/Gordon_Brown_0005,Gordon_Brown/Gordon_Brown_0013,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5102256536,,
pair_00003534,Gordon_Brown/Gordon_Brown_0006,Gordon_Brown/Gordon_Brown_0007,Gordon_Brown,Gordon_Brown,genuine,1,1,0.7815937400,,
pair_00003535,Gordon_Brown/Gordon_Brown_0006,Gordon_Brown/Gordon_Brown_0008,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6091837883,,
pair_00003536,Gordon_Brown/Gordon_Brown_0006,Gordon_Brown/Gordon_Brown_0009,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6750621796,,
pair_00003537,Gordon_Brown/Gordon_Brown_0006,Gordon_Brown/Gordon_Brown_0010,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6093052626,,
pair_00003538,Gordon_Brown/Gordon_Brown_0006,Gordon_Brown/Gordon_Brown_0011,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5308114290,,
pair_00003539,Gordon_Brown/Gordon_Brown_0006,Gordon_Brown/Gordon_Brown_0012,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5920729637,,
pair_00003540,Gordon_Brown/Gordon_Brown_0006,Gordon_Brown/Gordon_Brown_0013,Gordon_Brown,Gordon_Brown,genuine,1,1,0.4935209155,,
pair_00003541,Gordon_Brown/Gordon_Brown_0007,Gordon_Brown/Gordon_Brown_0008,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5684803724,,
pair_00003542,Gordon_Brown/Gordon_Brown_0007,Gordon_Brown/Gordon_Brown_0009,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6255172491,,
pair_00003543,Gordon_Brown/Gordon_Brown_0007,Gordon_Brown/Gordon_Brown_0010,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5615527034,,
pair_00003544,Gordon_Brown/Gordon_Brown_0007,Gordon_Brown/Gordon_Brown_0011,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6036279798,,
pair_00003545,Gordon_Brown/Gordon_Brown_0007,Gordon_Brown/Gordon_Brown_0012,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5995193720,,
pair_00003546,Gordon_Brown/Gordon_Brown_0007,Gordon_Brown/Gordon_Brown_0013,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5303483009,,
pair_00003547,Gordon_Brown/Gordon_Brown_0008,Gordon_Brown/Gordon_Brown_0009,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6840424538,,
pair_00003548,Gordon_Brown/Gordon_Brown_0008,Gordon_Brown/Gordon_Brown_0010,Gordon_Brown,Gordon_Brown,genuine,1,1,0.7042506337,,
pair_00003549,Gordon_Brown/Gordon_Brown_0008,Gordon_Brown/Gordon_Brown_0011,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5169471502,,
pair_00003550,Gordon_Brown/Gordon_Brown_0008,Gordon_Brown/Gordon_Brown_0012,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6937667131,,
pair_00003551,Gordon_Brown/Gordon_Brown_0008,Gordon_Brown/Gordon_Brown_0013,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5552617311,,
pair_00003552,Gordon_Brown/Gordon_Brown_0009,Gordon_Brown/Gordon_Brown_0010,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6808068752,,
pair_00003553,Gordon_Brown/Gordon_Brown_0009,Gordon_Brown/Gordon_Brown_0011,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5771364570,,
pair_00003554,Gordon_Brown/Gordon_Brown_0009,Gordon_Brown/Gordon_Brown_0012,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6456978321,,
pair_00003555,Gordon_Brown/Gordon_Brown_0009,Gordon_Brown/Gordon_Brown_0013,Gordon_Brown,Gordon_Brown,genuine,1,1,0.6052443385,,
pair_00003556,Gordon_Brown/Gordon_Brown_0010,Gordon_Brown/Gordon_Brown_0011,Gordon_Brown,Gordon_Brown,genuine,1,1,0.5417613983,,
